http://commons.wikimedia.org/wiki/Special:FilePath/Dimitrios%20Maximos.JPG;Dimitrios Maximos;Grieks politicus;https://nl.wikipedia.org/wiki/Dimitrios_Maximos
http://commons.wikimedia.org/wiki/Special:FilePath/Grotenberge%20%28Zottegem%29%20-%20Omloop%20Het%20Nieuwsblad%20Beloften%2C%204%20juli%202015%20%28B111%29.JPG;Dimitri Claeys;Belgisch wielrenner;https://nl.wikipedia.org/wiki/Dimitri_Claeys
http://commons.wikimedia.org/wiki/Special:FilePath/Dick-Oatts.jpg;Dick Oatts;Amerikaans jazzmuzikant;https://nl.wikipedia.org/wiki/Dick_Oatts
http://commons.wikimedia.org/wiki/Special:FilePath/Dick%20Jaspers%2001.JPG;Dick Jaspers;Nederlands biljarter;https://nl.wikipedia.org/wiki/Dick_Jaspers
http://commons.wikimedia.org/wiki/Special:FilePath/%E3%80%8A%E5%AD%9D%E8%B4%A4%E7%BA%AF%E7%9A%87%E5%90%8E%E6%9C%9D%E6%9C%8D%E5%83%8F%E3%80%8B%E5%B1%80%E9%83%A8.jpg;Keizerin Xiao Xian Chun;Koningin-gemalin uit China (1712-1748);https://nl.wikipedia.org/wiki/Keizerin_Xiao_Xian_Chun
http://commons.wikimedia.org/wiki/Special:FilePath/Louis%20C%C3%A9sar%20de%20La%20Baume%20Le%20Blanc%2C%20duc%20de%20La%20Valli%C3%A8re.jpg;Louis César de La Baume Le Blanc;Frans boekverzamelaar (1708-1780);https://nl.wikipedia.org/wiki/Louis_C%C3%A9sar_de_La_Baume_Le_Blanc
http://commons.wikimedia.org/wiki/Special:FilePath/Page%20222%20-%20Scrambles%20amongst%20the%20Alps%20-%20Whymper.jpg;Michel Croz;berggids uit Graafschap Savoye (1830-1865);https://nl.wikipedia.org/wiki/Michel_Croz
http://commons.wikimedia.org/wiki/Special:FilePath/Dick-le-mair-1376302508.jpg;Dick Le Mair;Nederlands componist;https://nl.wikipedia.org/wiki/Dick_Le_Mair
http://commons.wikimedia.org/wiki/Special:FilePath/Duncan%20Sheik.jpg;Duncan Sheik;Amerikaans zanger;https://nl.wikipedia.org/wiki/Duncan_Sheik
http://commons.wikimedia.org/wiki/Special:FilePath/Riccardo%20Fogli%2C%202009%2C%20Basilicata.jpg;Riccardo Fogli;Italiaans zanger;https://nl.wikipedia.org/wiki/Riccardo_Fogli
http://commons.wikimedia.org/wiki/Special:FilePath/Katherine%20Plunket.jpg;Katherine Plunket;kunstschilder uit Ierland;https://nl.wikipedia.org/wiki/Katherine_Plunket
http://commons.wikimedia.org/wiki/Special:FilePath/Kosic%20dragan%2020081120%20olympiade%20dresden.jpg;Dragan Kosić;schaker uit Montenegro;https://nl.wikipedia.org/wiki/Dragan_Kosi%C4%87
http://commons.wikimedia.org/wiki/Special:FilePath/%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9%20%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87%20%D0%A7%D0%B5%D1%87%D1%83%D0%BB%D0%B8%D0%BD.jpg;Dmitri Tsjetsjoelin;kunstschilder uit Keizerrijk Rusland (1901-1981);https://nl.wikipedia.org/wiki/Dmitri_Tsjetsjoelin
http://commons.wikimedia.org/wiki/Special:FilePath/Dick%20Heckstall-Smith.jpg;Dick Heckstall-Smith;Brits saxofonist (1934-2004);https://nl.wikipedia.org/wiki/Dick_Heckstall-Smith
http://commons.wikimedia.org/wiki/Special:FilePath/Diego%20Mari%C3%B1o%20%28julio%20de%202014%29.jpg;Diego Mariño;Spaans doelman (1990-);https://nl.wikipedia.org/wiki/Diego_Mari%C3%B1o
http://commons.wikimedia.org/wiki/Special:FilePath/Osman%20Hamdi%20Bey.jpg;Osman Hamdi Bey;Turks antropoloog (1842-1910);https://nl.wikipedia.org/wiki/Osman_Hamdi_Bey
http://commons.wikimedia.org/wiki/Special:FilePath/Jim%20Starlin%20by%20Gage%20Skidmore.jpg;Jim Starlin;Amerikaans striptekenaar;https://nl.wikipedia.org/wiki/Jim_Starlin
http://commons.wikimedia.org/wiki/Special:FilePath/Roelof-Luinge.jpg;Roelof Luinge;Nederlands voetbalscheidsrechter;https://nl.wikipedia.org/wiki/Roelof_Luinge
http://commons.wikimedia.org/wiki/Special:FilePath/Hayden%20Rorke%20I%20Dream%20of%20Jeannie%201968.JPG;Hayden Rorke;Amerikaans acteur;https://nl.wikipedia.org/wiki/Hayden_Rorke
http://commons.wikimedia.org/wiki/Special:FilePath/Neel-kashkari.jpg;Neel Kashkari;Amerikaans politicus;https://nl.wikipedia.org/wiki/Neel_Kashkari
http://commons.wikimedia.org/wiki/Special:FilePath/Kelly%20Deal%206000%20Oklahoma%20City.jpg;Kelley Deal;Amerikaans zangeres;https://nl.wikipedia.org/wiki/Kelley_Deal
http://commons.wikimedia.org/wiki/Special:FilePath/Keith%20Levene%20Metal%20Box%20in%20Dub.jpg;Keith Levene;Brits gitarist en componist (1957–2022);https://nl.wikipedia.org/wiki/Keith_Levene
http://commons.wikimedia.org/wiki/Special:FilePath/Jens%20Christian%20Christensen.png;Jens Christian Christensen;Deens politicus;https://nl.wikipedia.org/wiki/Jens_Christian_Christensen
http://commons.wikimedia.org/wiki/Special:FilePath/Coin%20of%20Rudradaman.jpg;Rudradaman I;2nd century Western Kshatrapas Śaka ruler;https://nl.wikipedia.org/wiki/Rudradaman_I
http://commons.wikimedia.org/wiki/Special:FilePath/Khalilov%204JDD%202010.JPG;Mychajlo Chalilov;wielrenner uit Oekraïne;https://nl.wikipedia.org/wiki/Mychajlo_Chalilov
http://commons.wikimedia.org/wiki/Special:FilePath/Reginald%20James.png;Reginald W. James;Brits natuurkundige (1891-1964);https://nl.wikipedia.org/wiki/Reginald_James
http://commons.wikimedia.org/wiki/Special:FilePath/Stetina-bike-race-Bloomington-Indiana-oct-1976.jpg;Wayne Douglas Stetina;Amerikaans wielrenner;https://nl.wikipedia.org/wiki/Wayne_Douglas_Stetina
http://commons.wikimedia.org/wiki/Special:FilePath/Garid%20magnai.jpg;Bayasgalan Garidmagnai;voetballer uit Mongolië;https://nl.wikipedia.org/wiki/Bayasgalan_Garidmagnai
http://commons.wikimedia.org/wiki/Special:FilePath/DingLiren24a.jpg;Ding Liren;Chinees schaker;https://nl.wikipedia.org/wiki/Ding_Liren
http://commons.wikimedia.org/wiki/Special:FilePath/Hormuzd.Rassam.reclined.jpg;Hormuzd Rassam;archeoloog;https://nl.wikipedia.org/wiki/Hormuzd_Rassam
http://commons.wikimedia.org/wiki/Special:FilePath/Paul%20Dujardin%20en%201923.jpg;Paul Dujardin;waterpolospeler;https://nl.wikipedia.org/wiki/Paul_Dujardin_(waterpolospeler)
http://commons.wikimedia.org/wiki/Special:FilePath/Evolution%20of%20eyes%20on%20a%20peacock%27s%20train%20by%20Henrik%20Gr%C3%B6nvold.png;Henrik Grönvold;illustrator uit Denemarken (1858-1940);https://nl.wikipedia.org/wiki/Henrik_Gr%C3%B6nvold
http://commons.wikimedia.org/wiki/Special:FilePath/James%20Reese%20Europe.jpg;James Reese Europe;Amerikaans orkestleider (1881-1919);https://nl.wikipedia.org/wiki/James_Reese_Europe
http://commons.wikimedia.org/wiki/Special:FilePath/John%20I%20of%20Armagnac.jpg;Jan I van Armagnac;Frans militair (-1373);https://nl.wikipedia.org/wiki/Jan_I_van_Armagnac
http://commons.wikimedia.org/wiki/Special:FilePath/John%20Sutton%20baronet.jpg;John Sutton;weldoener;https://nl.wikipedia.org/wiki/John_Sutton_(weldoener)
http://commons.wikimedia.org/wiki/Special:FilePath/Kevin%20Stuhr.JPG;Kevin Stuhr Ellegaard;Deens doelman (1983-);https://nl.wikipedia.org/wiki/Kevin_Stuhr_Ellegaard
http://commons.wikimedia.org/wiki/Special:FilePath/Kim%20Floor%20vuonna%201963.jpg;Kim Floor;Fins presentator;https://nl.wikipedia.org/wiki/Kim_Floor
http://commons.wikimedia.org/wiki/Special:FilePath/Kraljica%20Jelena%20200807.jpg;Jelena van Zadar;aristocrate uit Kroatië (-976);https://nl.wikipedia.org/wiki/Jelena_van_Zadar
http://commons.wikimedia.org/wiki/Special:FilePath/Ulyana%20Lopatkina.jpg;Ulyana Lopatkina;choreografe uit Oekraïne;https://nl.wikipedia.org/wiki/Oeljana_Lopatkina
http://commons.wikimedia.org/wiki/Special:FilePath/Virginia%20Graham%20Fair%20Vanderbilt.jpg;Virginia Fair Vanderbilt;Amerikaans socialite (1875-1935);https://nl.wikipedia.org/wiki/Virginia_Fair_Vanderbilt
http://commons.wikimedia.org/wiki/Special:FilePath/Aldis%20Hodge%202016.jpg;Aldis Hodge;Amerikaans acteur;https://nl.wikipedia.org/wiki/Aldis_Hodge
http://commons.wikimedia.org/wiki/Special:FilePath/Alexandre%20Lippmann.jpg;Alexandre Lippmann;Frans schermer;https://nl.wikipedia.org/wiki/Alexandre_Lippmann
http://commons.wikimedia.org/wiki/Special:FilePath/Austria%20U21%20vs.%20Turkey%20U21%2020131114%20%28076%29.jpg;Emrah Başsan;Turks voetballer;https://nl.wikipedia.org/wiki/Emrah_Ba%C5%9Fsan
http://commons.wikimedia.org/wiki/Special:FilePath/Detail%2C%20%28Portrait%20of%20Imogene%20Coca%2C%20Caf%C3%A9%20Society%20%28Downtown%29%28%3F%29%2C%20New%20York%2C%20N.Y.%2C%20ca.%20June%201947%29%20%28LOC%29%20%284932354896%29%20%28cropped%29.jpg;Imogene Coca;Amerikaans actrice (1908–2001);https://nl.wikipedia.org/wiki/Imogene_Coca
http://commons.wikimedia.org/wiki/Special:FilePath/Emmanuel%20MAGNIEN.jpg;Emmanuel Magnien;Frans wielrenner;https://nl.wikipedia.org/wiki/Emmanuel_Magnien
http://commons.wikimedia.org/wiki/Special:FilePath/Eivind%20Aarset-2006.jpg;Eivind Aarset;Noors jazzmuzikant;https://nl.wikipedia.org/wiki/Eivind_Aarset
http://commons.wikimedia.org/wiki/Special:FilePath/Timna%20Brauer%20and%20Elias%20Meiri%20Ensemble%20Stadtfest-Wien2008c.jpg;Elias Meiri;pianist;https://nl.wikipedia.org/wiki/Elias_Meiri
http://commons.wikimedia.org/wiki/Special:FilePath/College%20van%20Dick%20Mol%20bij%20LaarX%20%28VHL%29.jpg;Dick Mol;Nederlands paleontoloog;https://nl.wikipedia.org/wiki/Dick_Mol
http://commons.wikimedia.org/wiki/Special:FilePath/Elin%20topuzakov.jpg;Elin Topoezakov;voetballer uit Bulgarije;https://nl.wikipedia.org/wiki/Elin_Topoezakov
http://commons.wikimedia.org/wiki/Special:FilePath/Emil%20angelov.jpg;Emil Angelov;voetballer uit Bulgarije;https://nl.wikipedia.org/wiki/Emil_Angelov
http://commons.wikimedia.org/wiki/Special:FilePath/James%20Karen%20%2814974515894%2089b5229d48%20n%29%20%28cropped%29.jpg;James Karen;Amerikaans acteur (1923–2018);https://nl.wikipedia.org/wiki/James_Karen
http://commons.wikimedia.org/wiki/Special:FilePath/Ellery%20eskelin.jpg;Ellery Eskelin;Amerikaans jazzmuzikant;https://nl.wikipedia.org/wiki/Ellery_Eskelin
http://commons.wikimedia.org/wiki/Special:FilePath/F%C3%A9licien%20Vervaecke%20%281939%29.jpg;Félicien Vervaecke;Belgisch wielrenner (1907–1986);https://nl.wikipedia.org/wiki/F%C3%A9licien_Vervaecke
http://commons.wikimedia.org/wiki/Special:FilePath/Alexandre%20Darracq%20en%201897.jpg;Alexandre Darracq;Frans ondernemer;https://nl.wikipedia.org/wiki/Alexandre_Darracq
http://commons.wikimedia.org/wiki/Special:FilePath/Herbert%20O.%20Yardley.jpg;Herbert Yardley;Amerikaans wiskundige;https://nl.wikipedia.org/wiki/Herbert_Yardley
http://commons.wikimedia.org/wiki/Special:FilePath/Ouali%2C%20Idir%20DD%2013-14%20WP.JPG;Idir Ouali;Frans voetballer;https://nl.wikipedia.org/wiki/Idir_Ouali
http://commons.wikimedia.org/wiki/Special:FilePath/Leone%20Ginzburg.jpg;Leone Ginzburg;Italiaans journalist;https://nl.wikipedia.org/wiki/Leone_Ginzburg
http://commons.wikimedia.org/wiki/Special:FilePath/Piller%20J%C3%B3zsef.jpg;József Piller;Hongaars voetballer;https://nl.wikipedia.org/wiki/J%C3%B3zsef_Piller
http://commons.wikimedia.org/wiki/Special:FilePath/Hessischen%20Ministerpr%C3%A4sidenten%20Jessica%20Springsteen%20auf%20Vindicat%20W%201%20mk.jpg;Jessica Springsteen;Amerikaans amazone;https://nl.wikipedia.org/wiki/Jessica_Springsteen
http://commons.wikimedia.org/wiki/Special:FilePath/Lavinia%20Agache%202.jpg;Lavinia Agache;artistiek turnster uit Roemenië;https://nl.wikipedia.org/wiki/Lavinia_Agache
http://commons.wikimedia.org/wiki/Special:FilePath/James%20Braid%20golf%201904.jpg;James Braid;golfer;https://nl.wikipedia.org/wiki/James_Braid_(golfer)
http://commons.wikimedia.org/wiki/Special:FilePath/Gravure%20de%20Jacques%20Triger.jpg;Jules Triger;Frans paleontoloog (1801-1867);https://nl.wikipedia.org/wiki/Jacques_Triger
http://commons.wikimedia.org/wiki/Special:FilePath/Retrato%20de%20Ignacio%20Bol%C3%ADvar.jpg;Ignacio Bolívar y Urrutia;Spaans bioloog (1850-1944);https://nl.wikipedia.org/wiki/Ignacio_Bol%C3%ADvar_y_Urrutia
http://commons.wikimedia.org/wiki/Special:FilePath/Herbert%20Marshall%2C%20Photoplay%201934.jpg;Herbert Marshall;Brits acteur (1890-1966);https://nl.wikipedia.org/wiki/Herbert_Marshall
http://commons.wikimedia.org/wiki/Special:FilePath/Koji%20Gushiken%202011.jpg;Koji Gushiken;Japans artistiek turner;https://nl.wikipedia.org/wiki/Koji_Gushiken
http://commons.wikimedia.org/wiki/Special:FilePath/Herbert%20Cardinal%20Vaughan.jpg;Herbert Vaughan;Brits priester (1832-1903);https://nl.wikipedia.org/wiki/Herbert_Vaughan
http://commons.wikimedia.org/wiki/Special:FilePath/Henry%20Sinclair%20Statue.jpg;Henry I Sinclair, Earl of Orkney;Noors ontdekkingsreiziger (1345-1400);https://nl.wikipedia.org/wiki/Henry_Sinclair
http://commons.wikimedia.org/wiki/Special:FilePath/John%20Obadiah%20Westwood.jpg;John Obadiah Westwood;Brits entomoloog (1805-1893);https://nl.wikipedia.org/wiki/John_Obadiah_Westwood
http://commons.wikimedia.org/wiki/Special:FilePath/Kiyokata%20Kaburaki%2001.jpg;Kiyokata Kaburagi;Japans kunstschilder (1878-1972);https://nl.wikipedia.org/wiki/Kaburaki_Kiyokata
http://commons.wikimedia.org/wiki/Special:FilePath/Narodni%20heroj%20Ivo%20Lola%20Ribar.jpg;Ivo Lola Ribar;politicus uit Koninkrijk Joegoslavië (1916-1943);https://nl.wikipedia.org/wiki/Ivo_Lola_Ribar
http://commons.wikimedia.org/wiki/Special:FilePath/Portrait%20of%20John%20Speed%20by%20Solomon%20Savery.jpg;John Speed;Brits cartograaf (1551-1629);https://nl.wikipedia.org/wiki/John_Speed
http://commons.wikimedia.org/wiki/Special:FilePath/Retrato%20de%20Juan%20Soriano%20por%20Mizael%20C.jpg;Juan Soriano;Mexicaans kunstschilder;https://nl.wikipedia.org/wiki/Juan_Soriano
http://commons.wikimedia.org/wiki/Special:FilePath/Jim%20Backus%20%281953%29.jpg;Jim Backus;Amerikaans acteur (1913–1989);https://nl.wikipedia.org/wiki/Jim_Backus
http://commons.wikimedia.org/wiki/Special:FilePath/Eric%20van%20Oosterhout.jpg;Eric van Oosterhout;Nederlands politicus;https://nl.wikipedia.org/wiki/Eric_van_Oosterhout
http://commons.wikimedia.org/wiki/Special:FilePath/Frederick%20Beasley%20Alexander.jpg;Fred Alexander;Amerikaans tennisser;https://nl.wikipedia.org/wiki/Fred_Alexander
http://commons.wikimedia.org/wiki/Special:FilePath/Giovanni%20Tacci%20Porcelli.jpg;Giovanni Tacci Porcelli;Italiaans diplomaat;https://nl.wikipedia.org/wiki/Giovanni_Tacci_Porcelli
http://commons.wikimedia.org/wiki/Special:FilePath/Sauro%20Gaston%20Columbus%20Crew%20SC%20Meet%20the%20Team%202017%20%28cropped%29.jpg;Gastón Sauro;voetballer uit Argentinië;https://nl.wikipedia.org/wiki/Gast%C3%B3n_Sauro
http://commons.wikimedia.org/wiki/Special:FilePath/Portrait%20of%20Hendrick%20Martensz.%20Sorgh%20001.jpg;Hendrick Martensz. Sorgh;Nederlands kunstschilder (1611–1670);https://nl.wikipedia.org/wiki/Hendrick_Martensz._Sorgh
http://commons.wikimedia.org/wiki/Special:FilePath/Gottfried%20Veit%20Zivil%202014.jpg;Gottfried Veit;Italiaans componist;https://nl.wikipedia.org/wiki/Gottfried_Veit
http://commons.wikimedia.org/wiki/Special:FilePath/Feliks%20Blumenfeld.jpg;Felix Blumenfeld;Russisch pianist (1863-1931);https://nl.wikipedia.org/wiki/Felix_Blumenfeld
http://commons.wikimedia.org/wiki/Special:FilePath/Frederik-Kaiser-4.jpg;Frederik Kaiser;Nederlands astronoom (1808-1872);https://nl.wikipedia.org/wiki/Frederik_Kaiser
http://commons.wikimedia.org/wiki/Special:FilePath/Guy%20Simonds%20e010778918-v8.jpg;Guy Simonds;Canadees officier (1903-1974);https://nl.wikipedia.org/wiki/Guy_Simonds
http://commons.wikimedia.org/wiki/Special:FilePath/Michael%20Dingsdag%20-%20Lausanne%20vs%20Sion%2002%20may%202012.jpg;Michael Dingsdag;Nederlands voetballer;https://nl.wikipedia.org/wiki/Michael_Dingsdag
http://commons.wikimedia.org/wiki/Special:FilePath/SidneiBe%C5%9Fikta%C5%9F.JPG;Sidnei;Braziliaans voetballer;https://nl.wikipedia.org/wiki/Sidnei
http://commons.wikimedia.org/wiki/Special:FilePath/Noel%20Fielding%20-%20Vince%20Noir%20Mirrorball%20%28cropped%29.jpg;Noel Fielding;Brits komiek en acteur;https://nl.wikipedia.org/wiki/Noel_Fielding
http://commons.wikimedia.org/wiki/Special:FilePath/Maxime%20Lestienne%20Club%20Brugge.jpg;Maxime Lestienne;Belgisch voetballer;https://nl.wikipedia.org/wiki/Maxime_Lestienne
http://commons.wikimedia.org/wiki/Special:FilePath/SP%20Bush.jpg;Samuel Prescott Bush;Amerikaans ondernemer;https://nl.wikipedia.org/wiki/Samuel_Prescott_Bush
http://commons.wikimedia.org/wiki/Special:FilePath/Simon%20Kuipers%20%2809-12-2007%29.jpg;Simon Kuipers;Nederlands schaatser;https://nl.wikipedia.org/wiki/Simon_Kuipers
http://commons.wikimedia.org/wiki/Special:FilePath/20190226%20Seefeld%20SJ%204102.jpg;Stefan Hula;Pools skispringer;https://nl.wikipedia.org/wiki/Stefan_Hula_Jr
http://commons.wikimedia.org/wiki/Special:FilePath/Mark%20Hildreth%202009.jpg;Mark Hildreth;Canadees acteur;https://nl.wikipedia.org/wiki/Mark_Hildreth
http://commons.wikimedia.org/wiki/Special:FilePath/Sigur%C3%B0ur%20Eggerz.jpg;Sigurður Eggerz;IJslands politicus;https://nl.wikipedia.org/wiki/Sigur%C3%B0ur_Eggerz
http://commons.wikimedia.org/wiki/Special:FilePath/Mark%20Johnson%20at%202010%20Winter%20Olympics%202010-02-25.jpg;Mark Johnson;Amerikaans ijshockeyspeler;https://nl.wikipedia.org/wiki/Mark_Johnson_(ijshockeyer)
http://commons.wikimedia.org/wiki/Special:FilePath/NinianStephen.gif;Ninian Stephen;politicus uit Australië;https://nl.wikipedia.org/wiki/Ninian_Stephen
http://commons.wikimedia.org/wiki/Special:FilePath/Michael%20Parkhurst%20Atlanta%202017%20%28cropped%29.jpg;Michael Parkhurst;Amerikaans voetballer;https://nl.wikipedia.org/wiki/Michael_Parkhurst
http://commons.wikimedia.org/wiki/Special:FilePath/Martin%20Hebik%2C%20Eschborn-Frankfurt%20City%20Loop%202009-34.jpg;Martin Hebík;wielrenner uit Tsjechië;https://nl.wikipedia.org/wiki/Martin_Heb%C3%ADk
http://commons.wikimedia.org/wiki/Special:FilePath/800%20m%20men%20final%20Barcelone%202010.jpg;Michael Rimmer;Brits middenafstandsloper;https://nl.wikipedia.org/wiki/Michael_Rimmer
http://commons.wikimedia.org/wiki/Special:FilePath/KLM%202009%20Simon%20Dyson.JPG;Simon Dyson;Brits golfer;https://nl.wikipedia.org/wiki/Simon_Dyson
http://commons.wikimedia.org/wiki/Special:FilePath/Mahlangu.jpg;May Mahlangu;Zuid-Afrikaans voetballer;https://nl.wikipedia.org/wiki/May_Mahlangu
http://commons.wikimedia.org/wiki/Special:FilePath/Laurent%20Gaud%C3%A9%201.jpg;Laurent Gaudé;Frans schrijver;https://nl.wikipedia.org/wiki/Laurent_Gaud%C3%A9
http://commons.wikimedia.org/wiki/Special:FilePath/Steve%20Mesler%20at%202010%20Winter%20Olympics%202010-02-27.jpg;Steve Mesler;Amerikaans bobsleeër;https://nl.wikipedia.org/wiki/Steve_Mesler
http://commons.wikimedia.org/wiki/Special:FilePath/FrankyGee%26Maloy.JPG;Franky Gee;Amerikaans zanger (1962–2005);https://nl.wikipedia.org/wiki/Franky_Gee
http://commons.wikimedia.org/wiki/Special:FilePath/Sorrell-booke-trailer.jpg;Sorrell Booke;Amerikaans acteur (1930–1994);https://nl.wikipedia.org/wiki/Sorrell_Booke
http://commons.wikimedia.org/wiki/Special:FilePath/Samuel%20Rohrer%20Unterfahrt%202010-10-14-001.jpg;Samuel Rohrer;drummer uit Zwitserland;https://nl.wikipedia.org/wiki/Samuel_Rohrer
http://commons.wikimedia.org/wiki/Special:FilePath/%D5%8D%D5%A5%D6%80%D5%A3%D5%A5%D5%B5.jpg;Sergej Chatsjatrjan;violist uit Armenië;https://nl.wikipedia.org/wiki/Sergej_Chatsjatrjan
http://commons.wikimedia.org/wiki/Special:FilePath/Jimmy%20Wakely%20in%20I%27m%20from%20Arkansas.jpg;Jimmy Wakely;Amerikaans acteur (1914-1982);https://nl.wikipedia.org/wiki/Jimmy_Wakely
http://commons.wikimedia.org/wiki/Special:FilePath/Braulio%20Montalvo%2C%20Salvador%20Minuchin%2C%20and%20Jay%20Haley.jpg;Salvador Minuchin;psychiater uit Argentinië;https://nl.wikipedia.org/wiki/Salvador_Minuchin
http://commons.wikimedia.org/wiki/Special:FilePath/Manolis%20Andronikos%201986%203%20Oxford.jpg;Manolis Andronikos;antropoloog en archeoloog en hoogleraar uit Griekenland (1919-1992);https://nl.wikipedia.org/wiki/Manolis_Andronikos
http://commons.wikimedia.org/wiki/Special:FilePath/Mehdi%20bennani%20spafrancorchamps2014.JPG;Mehdi Bennani;coureur uit Marokko;https://nl.wikipedia.org/wiki/Mehdi_Bennani
http://commons.wikimedia.org/wiki/Special:FilePath/S.%20Severo.jpg;Severus van Ravenna;Italiaans wever (?-389);https://nl.wikipedia.org/wiki/Severus_van_Ravenna
http://commons.wikimedia.org/wiki/Special:FilePath/Sergei%20Zhigalko%202013.jpg;Sjarhej Zjyhalka;schaker uit Wit-Rusland;https://nl.wikipedia.org/wiki/Sjarhej_Zjyhalka
http://commons.wikimedia.org/wiki/Special:FilePath/Slam%20Stewart1.jpg;Slam Stewart;Amerikaans orkestleider (1914-1987);https://nl.wikipedia.org/wiki/Slam_Stewart
http://commons.wikimedia.org/wiki/Special:FilePath/Stefan%20Toshev%20%281916%29.jpg;Stefan Toshev;Bulgaars generaal;https://nl.wikipedia.org/wiki/Stefan_Toshev
http://commons.wikimedia.org/wiki/Special:FilePath/Ernesaks%20G.G.jpg;Gustav Ernesaks;componist en dirigent uit Estland (1908-1993);https://nl.wikipedia.org/wiki/Gustav_Ernesaks
http://commons.wikimedia.org/wiki/Special:FilePath/Noah%20Beery%2C%20Jr.%20in%20The%20Carson%20City%20Kid.jpg;Noah Beery;Amerikaans acteur (1913–1994);https://nl.wikipedia.org/wiki/Noah_Beery_jr.
http://commons.wikimedia.org/wiki/Special:FilePath/WHF%20Lee%20LOC.jpg;William Henry Fitzhugh Lee;Amerikaans politicus;https://nl.wikipedia.org/wiki/William_Henry_Fitzhugh_Lee
http://commons.wikimedia.org/wiki/Special:FilePath/Wac%20luna%20award.jpg;Willie Colón;Amerikaans zanger;https://nl.wikipedia.org/wiki/Willie_Col%C3%B3n
